id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
viessmann.kb.logic.01022,LOGIC_LM,logic,viessmann,Is Vies-385 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_a1eaad7e6d784955b09ac47a363f5d02"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01023,LOGIC_LM,logic,viessmann,Is Vies-292 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_1031b22c5e2148f9b2b08ef7712105f7"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01024,LOGIC_LM,logic,viessmann,Is Vies-086 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_b28d9953f1cc4ef6881a94cd4fe9e8a1"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01025,LOGIC_LM,logic,viessmann,Is Vies-045 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_df0431bcc0844d57b5b4d3dfe584c8f5"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01026,LOGIC_LM,logic,viessmann,Is Vies-012 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_251aac90bbff4bedaa15238a3b76b9d2"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01027,LOGIC_LM,logic,viessmann,Is Vies-161 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_6d79d8d148ae43c5a53cd4d081c22bdc"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01028,LOGIC_LM,logic,viessmann,Is Vies-049 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_d20e3e60e664454ead1b19fb89bf9d74"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01029,LOGIC_LM,logic,viessmann,Is Vies-123 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_a12f41df741a4e8891b1905358e6c782"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01030,LOGIC_LM,logic,viessmann,Is Vies-250 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_493dce4c7c1e4c38850f528d46da308d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01031,LOGIC_LM,logic,viessmann,Is Vies-136 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_0bef928a8a0f429ba5a19e5060bb1159"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01032,LOGIC_LM,logic,viessmann,Is short a Datatype?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_c28feccd7d34488ab3e99a1f2dabb979"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,521,7,1,no,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01033,LOGIC_LM,logic,viessmann,Is Vies-292 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_a305bb29033b45ca988e4d384c633f4c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01034,LOGIC_LM,logic,viessmann,Is Vies-125 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_2869fe4ec9c14d798ed574c624a0235b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01035,LOGIC_LM,logic,viessmann,Is Vies-340 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_d4f6dee7767d4b04b003705c595621fc"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01036,LOGIC_LM,logic,viessmann,Is long a Datatype?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_573ce427373e481cbd7bab0550a0dc5f"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,521,7,1,no,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01037,LOGIC_LM,logic,viessmann,Is Vies-061 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_c6845a33360c43f0b0e3fc6bc3b13ffb"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01038,LOGIC_LM,logic,viessmann,Is Vies-043 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_e4e247b04b704de9916e2ef5699d0d68"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01039,LOGIC_LM,logic,viessmann,Is Vies-364 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_224d186751264fbdaf76757547179eff"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01040,LOGIC_LM,logic,viessmann,Is Vies-176 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_583d918b183d4b46afc614dd197bcacf"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01041,LOGIC_LM,logic,viessmann,Is Vies-208 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_aa53d65cf9a84009960632b759b7d561"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01042,LOGIC_LM,logic,viessmann,Is dateTime a Datatype?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_a808bde000ea4195819444efa426cedb"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,522,7,1,yes,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01043,LOGIC_LM,logic,viessmann,Is Vies-032 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_26fa8fdbb5c14b7b9895a7262b29747f"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01044,LOGIC_LM,logic,viessmann,Is Vies-237 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_5be3c6eb842149c58355d3a38197cdbd"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01045,LOGIC_LM,logic,viessmann,Is Vies-339 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_700615c909e948ac8072c7fdab67bafa"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01046,LOGIC_LM,logic,viessmann,Is Vies-355 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_c0dab26825654fdfb644550b240bf35a"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01047,LOGIC_LM,logic,viessmann,Is Vies-143 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_569a265b67124031af15051b2cdbd592"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01048,LOGIC_LM,logic,viessmann,Is Vies-072 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_fc16a202b55e423dbf9cd23a053d24ab"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01049,LOGIC_LM,logic,viessmann,Is NCName a Datatype?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_3ee3075b81bd47019b8ff888f4ddca83"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,522,7,1,no,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01050,LOGIC_LM,logic,viessmann,Is Vies-354 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_a79a219c981d4e549fbf369815b5d6e7"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01051,LOGIC_LM,logic,viessmann,Is Vies-300 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_60c2313b8daf42009534999d85798bda"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01052,LOGIC_LM,logic,viessmann,Is Vies-269 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_e8d8ed8b5af4443c822aba736b014539"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01053,LOGIC_LM,logic,viessmann,Is Vies-124 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_fef2169f10db4249ab811195ea6b89b5"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01054,LOGIC_LM,logic,viessmann,Is Vies-127 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_6d7794b54c8946dd91bce9fe790b5a31"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01055,LOGIC_LM,logic,viessmann,Is NMTOKEN a Datatype?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_d7d393a1644443219631c14b64dea0d6"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,523,7,1,no,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01056,LOGIC_LM,logic,viessmann,Is Vies-363 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_f20f0a2fc3fb45ae8fbaa2cb7c758001"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01057,LOGIC_LM,logic,viessmann,Is Vies-231 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_6e1767cb25414187bddf3673ded8bb47"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01058,LOGIC_LM,logic,viessmann,Is Vies-291 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_c06b323a114b4a1582ce15cbfa30ad54"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01059,LOGIC_LM,logic,viessmann,Is Vies-361 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_74ec6eb21cc44c55921f6f1edae62fe8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01060,LOGIC_LM,logic,viessmann,Is Vies-386 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_398928e1e5c24302828c97adc749a32d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01061,LOGIC_LM,logic,viessmann,Is Vies-163 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_805188805e2b4daba52a0a1ae431e928"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01062,LOGIC_LM,logic,viessmann,Is Vies-312 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_bdf132dc5ba4453f805a9aac7c88918e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01063,LOGIC_LM,logic,viessmann,Is Vies-380 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_9a7b8c10e58241f9979713e42132c0be"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01064,LOGIC_LM,logic,viessmann,Is Vies-236 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_80b7b865652949609d6741010f82c378"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01065,LOGIC_LM,logic,viessmann,Is Vies-077 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_36e81d3ecab64770b5889523015f06ac"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01066,LOGIC_LM,logic,viessmann,Is Vies-222 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_ec318f60657545b2ad276d243f5a5bfa"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01067,LOGIC_LM,logic,viessmann,Is Vies-079 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_66a21cf50890472cbca2c3e6af8a2022"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,840,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01068,LOGIC_LM,logic,viessmann,Is Vies-229 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_f356c3274fb04081aa66b3124cfd21fa"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01069,LOGIC_LM,logic,viessmann,Is Vies-139 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_6af46f49a74b40b0b20f7030632a44e2"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01070,LOGIC_LM,logic,viessmann,Is Vies-268 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_4faa9ee7d1734d4ebdb27e4985d509fc"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01071,LOGIC_LM,logic,viessmann,Is Vies-248 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_928486329450438f8cb7e5cde82bb018"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01072,LOGIC_LM,logic,viessmann,Is Vies-159 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_e13f57e1522e48bda8f0b7c0f07e411d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01073,LOGIC_LM,logic,viessmann,Is Vies-242 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_28775d6febe94f07998146644406b0ed"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01074,LOGIC_LM,logic,viessmann,Is Vies-316 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_fd276c8d8bfc41d6a28351accfce464e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01075,LOGIC_LM,logic,viessmann,Is Vies-290 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_e730b0be067342268e65cf904ffc8f8c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01076,LOGIC_LM,logic,viessmann,Is Vies-180 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_de87f89df88f494cb66cb040117ca3d0"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01077,LOGIC_LM,logic,viessmann,Is Vies-260 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_82eb17c8d81b42579cc784f986ef603a"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01078,LOGIC_LM,logic,viessmann,Is Vies-033 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_1127e549dfbc469e95852222b889217d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,641,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01079,LOGIC_LM,logic,viessmann,Is Vies-048 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_3734737681d64d669b6616730a032ae3"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01080,LOGIC_LM,logic,viessmann,Is Vies-175 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_5d4a39b6c89e41299941ec2d54e836df"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,656,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
viessmann.kb.logic.01081,LOGIC_LM,logic,viessmann,Is Vies-012 a appliance?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_47ac0326a09647b98f4fb219701de531"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,642,7,1,yes,appliance,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
