id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
viessmann.kb.logic.00856,ADAPTIVERAG,logic,viessmann,Is Vies-243 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-243"", ""asserted"": [], ""inferred"": [[""Vies-243"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-243"", ""rdf:type"", ""appliance""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-243 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00857,ADAPTIVERAG,logic,viessmann,Is Vies-114 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-114"", ""asserted"": [], ""inferred"": [[""Vies-114"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-114"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-114 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00858,ADAPTIVERAG,logic,viessmann,Is Vies-196 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-196"", ""asserted"": [], ""inferred"": [[""Vies-196"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-196"", ""rdf:type"", ""appliance""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-196 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00859,ADAPTIVERAG,logic,viessmann,Is Vies-067 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-067"", ""asserted"": [], ""inferred"": [[""Vies-067"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-067"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-067 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00860,ADAPTIVERAG,logic,viessmann,Is Vies-378 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-378"", ""asserted"": [], ""inferred"": [[""Vies-378"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-378"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-378 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00861,ADAPTIVERAG,logic,viessmann,Is BufferTank a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""BufferTank"", ""asserted"": [], ""inferred"": [[""BufferTank"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""BufferTank"", ""rdf:type"", ""Thing""]]}]",1,51,0.5,0.5,0.5,1,0,0,0,1,Yes. BufferTank is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00862,ADAPTIVERAG,logic,viessmann,Is Vies-112 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-112"", ""asserted"": [], ""inferred"": [[""Vies-112"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-112"", ""rdf:type"", ""Thing""]]}]",1,53,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-112 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00863,ADAPTIVERAG,logic,viessmann,Is Vies-148 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-148"", ""asserted"": [], ""inferred"": [[""Vies-148"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-148"", ""rdf:type"", ""Thing""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-148 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00864,ADAPTIVERAG,logic,viessmann,Is Vies-257 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-257"", ""asserted"": [], ""inferred"": [[""Vies-257"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-257"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-257 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00865,ADAPTIVERAG,logic,viessmann,Is Vies-000 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-000"", ""asserted"": [], ""inferred"": [[""Vies-000"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-000"", ""rdf:type"", ""Thing""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-000 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00866,ADAPTIVERAG,logic,viessmann,Is Vies-042 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-042"", ""asserted"": [], ""inferred"": [[""Vies-042"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-042"", ""rdf:type"", ""appliance""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-042 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00867,ADAPTIVERAG,logic,viessmann,Is Vies-076 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-076"", ""asserted"": [], ""inferred"": [[""Vies-076"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-076"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-076 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00868,ADAPTIVERAG,logic,viessmann,Is Vies-217 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-217"", ""asserted"": [], ""inferred"": [[""Vies-217"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-217"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-217 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00869,ADAPTIVERAG,logic,viessmann,Is Vies-308 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-308"", ""asserted"": [], ""inferred"": [[""Vies-308"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-308"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-308 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00870,ADAPTIVERAG,logic,viessmann,Is Vies-010 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-010"", ""asserted"": [], ""inferred"": [[""Vies-010"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-010"", ""rdf:type"", ""Thing""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-010 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00871,ADAPTIVERAG,logic,viessmann,Is Vies-352 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-352"", ""asserted"": [], ""inferred"": [[""Vies-352"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-352"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-352 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00872,ADAPTIVERAG,logic,viessmann,Is Vies-248 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-248"", ""asserted"": [], ""inferred"": [[""Vies-248"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-248"", ""rdf:type"", ""appliance""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-248 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00873,ADAPTIVERAG,logic,viessmann,Is Vies-337 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-337"", ""asserted"": [], ""inferred"": [[""Vies-337"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-337"", ""rdf:type"", ""appliance""]]}]",1,50,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-337 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00874,ADAPTIVERAG,logic,viessmann,Is Vies-150 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-150"", ""asserted"": [], ""inferred"": [[""Vies-150"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-150"", ""rdf:type"", ""appliance""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-150 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00875,ADAPTIVERAG,logic,viessmann,Is Vies-215 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-215"", ""asserted"": [], ""inferred"": [[""Vies-215"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-215"", ""rdf:type"", ""Thing""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-215 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00876,ADAPTIVERAG,logic,viessmann,Is Vies-166 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-166"", ""asserted"": [], ""inferred"": [[""Vies-166"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-166"", ""rdf:type"", ""Thing""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-166 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00877,ADAPTIVERAG,logic,viessmann,Is Vies-009 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-009"", ""asserted"": [], ""inferred"": [[""Vies-009"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-009"", ""rdf:type"", ""appliance""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-009 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00878,ADAPTIVERAG,logic,viessmann,Is Vies-349 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-349"", ""asserted"": [], ""inferred"": [[""Vies-349"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-349"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-349 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00879,ADAPTIVERAG,logic,viessmann,Is Vies-083 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-083"", ""asserted"": [], ""inferred"": [[""Vies-083"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-083"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-083 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00880,ADAPTIVERAG,logic,viessmann,Is Vies-392 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-392"", ""asserted"": [], ""inferred"": [[""Vies-392"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-392"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-392 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00881,ADAPTIVERAG,logic,viessmann,Is Vies-102 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-102"", ""asserted"": [], ""inferred"": [[""Vies-102"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-102"", ""rdf:type"", ""Thing""]]}]",1,50,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-102 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00882,ADAPTIVERAG,logic,viessmann,Is Vies-027 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-027"", ""asserted"": [], ""inferred"": [[""Vies-027"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-027"", ""rdf:type"", ""Thing""]]}]",1,53,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-027 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00883,ADAPTIVERAG,logic,viessmann,Is Vies-371 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-371"", ""asserted"": [], ""inferred"": [[""Vies-371"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-371"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-371 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00884,ADAPTIVERAG,logic,viessmann,Is Vies-031 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-031"", ""asserted"": [], ""inferred"": [[""Vies-031"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-031"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-031 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00885,ADAPTIVERAG,logic,viessmann,Is Vies-035 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-035"", ""asserted"": [], ""inferred"": [[""Vies-035"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-035"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-035 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00886,ADAPTIVERAG,logic,viessmann,Is Vies-085 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-085"", ""asserted"": [], ""inferred"": [[""Vies-085"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-085"", ""rdf:type"", ""appliance""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-085 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00887,ADAPTIVERAG,logic,viessmann,Is Vies-020 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-020"", ""asserted"": [], ""inferred"": [[""Vies-020"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-020"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-020 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00888,ADAPTIVERAG,logic,viessmann,Is Vies-186 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-186"", ""asserted"": [], ""inferred"": [[""Vies-186"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-186"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-186 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00889,ADAPTIVERAG,logic,viessmann,Is Vies-302 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-302"", ""asserted"": [], ""inferred"": [[""Vies-302"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-302"", ""rdf:type"", ""Thing""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-302 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00890,ADAPTIVERAG,logic,viessmann,Is Vies-252 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-252"", ""asserted"": [], ""inferred"": [[""Vies-252"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-252"", ""rdf:type"", ""Thing""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-252 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00891,ADAPTIVERAG,logic,viessmann,Is Vies-370 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-370"", ""asserted"": [], ""inferred"": [[""Vies-370"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-370"", ""rdf:type"", ""Thing""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-370 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00892,ADAPTIVERAG,logic,viessmann,Is Vies-373 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-373"", ""asserted"": [], ""inferred"": [[""Vies-373"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-373"", ""rdf:type"", ""Thing""]]}]",1,53,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-373 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00893,ADAPTIVERAG,logic,viessmann,Is Vies-187 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-187"", ""asserted"": [], ""inferred"": [[""Vies-187"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-187"", ""rdf:type"", ""appliance""]]}]",1,52,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-187 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00894,ADAPTIVERAG,logic,viessmann,Is Vies-007 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-007"", ""asserted"": [], ""inferred"": [[""Vies-007"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-007"", ""rdf:type"", ""Thing""]]}]",1,53,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-007 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00895,ADAPTIVERAG,logic,viessmann,Is Vies-205 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-205"", ""asserted"": [], ""inferred"": [[""Vies-205"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-205"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-205 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00896,ADAPTIVERAG,logic,viessmann,Is Vies-201 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-201"", ""asserted"": [], ""inferred"": [[""Vies-201"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-201"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-201 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00897,ADAPTIVERAG,logic,viessmann,Is Vies-390 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-390"", ""asserted"": [], ""inferred"": [[""Vies-390"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-390"", ""rdf:type"", ""Thing""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-390 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00898,ADAPTIVERAG,logic,viessmann,Is Vies-298 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-298"", ""asserted"": [], ""inferred"": [[""Vies-298"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-298"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-298 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00899,ADAPTIVERAG,logic,viessmann,Is Vies-193 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-193"", ""asserted"": [], ""inferred"": [[""Vies-193"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-193"", ""rdf:type"", ""Thing""]]}]",1,47,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-193 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00900,ADAPTIVERAG,logic,viessmann,Is Vies-315 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-315"", ""asserted"": [], ""inferred"": [[""Vies-315"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-315"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-315 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00901,ADAPTIVERAG,logic,viessmann,Is Vies-124 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-124"", ""asserted"": [], ""inferred"": [[""Vies-124"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-124"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-124 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00902,ADAPTIVERAG,logic,viessmann,Is Vies-194 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-194"", ""asserted"": [], ""inferred"": [[""Vies-194"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-194"", ""rdf:type"", ""Thing""]]}]",1,50,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-194 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00903,ADAPTIVERAG,logic,viessmann,Is Vies-002 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-002"", ""asserted"": [], ""inferred"": [[""Vies-002"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-002"", ""rdf:type"", ""appliance""]]}]",1,53,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-002 is an appliance.,appliance,0.0000,,,,,
viessmann.kb.logic.00904,ADAPTIVERAG,logic,viessmann,Is Vies-329 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-329"", ""asserted"": [], ""inferred"": [[""Vies-329"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-329"", ""rdf:type"", ""Thing""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-329 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00905,ADAPTIVERAG,logic,viessmann,Is Vies-009 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-009"", ""asserted"": [], ""inferred"": [[""Vies-009"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-009"", ""rdf:type"", ""Thing""]]}]",1,49,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-009 is a Thing.,Thing,0.0000,,,,,
viessmann.kb.logic.00906,ADAPTIVERAG,logic,viessmann,Is Vies-006 a appliance?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""Vies-006"", ""asserted"": [], ""inferred"": [[""Vies-006"", ""rdf:type"", ""appliance""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""Vies-006"", ""rdf:type"", ""appliance""]]}]",1,48,0.5,0.5,0.5,1,0,0,0,1,Yes. Vies-006 is an appliance.,appliance,0.0000,,,,,
